 PES HNC-Ar Rennes R/a0, V/cm-1
   0.00000000
  26.821643    -8.9197E-02
  26.873747    -8.8128E-02
  26.925852    -8.7075E-02
  26.977956    -8.6036E-02
  27.030060    -8.5011E-02
  27.082164    -8.4001E-02
  27.134269    -8.3004E-02
  27.186373    -8.2021E-02
  27.238477    -8.1052E-02
  27.290581    -8.0095E-02
  27.342685    -7.9152E-02
  27.394790    -7.8222E-02
  27.446894    -7.7304E-02
  27.498998    -7.6399E-02
  27.551102    -7.5506E-02
  27.603206    -7.4625E-02
  27.655311    -7.3756E-02
  27.707415    -7.2898E-02
  27.759519    -7.2053E-02
  27.811623    -7.1218E-02
  27.863727    -7.0395E-02
  27.915832    -6.9582E-02
  27.967936    -6.8781E-02
  28.020040    -6.7990E-02
  28.072144    -6.7210E-02
  28.124248    -6.6440E-02
  28.176353    -6.5680E-02
  28.228457    -6.4930E-02
  28.280561    -6.4190E-02
  28.332665    -6.3460E-02
  28.384770    -6.2740E-02
  28.436874    -6.2029E-02
  28.488978    -6.1327E-02
  28.541082    -6.0634E-02
  28.593186    -5.9951E-02
  28.645291    -5.9276E-02
  28.697395    -5.8611E-02
  28.749499    -5.7953E-02
  28.801603    -5.7305E-02
  28.853707    -5.6664E-02
  28.905812    -5.6032E-02
  28.957916    -5.5409E-02
  29.010020    -5.4793E-02
  29.062124    -5.4185E-02
  29.114228    -5.3585E-02
  29.166333    -5.2992E-02
  29.218437    -5.2407E-02
  29.270541    -5.1830E-02
  29.322645    -5.1260E-02
  29.374749    -5.0697E-02
  29.426854    -5.0141E-02
  29.478958    -4.9593E-02
  29.531062    -4.9051E-02
  29.583166    -4.8516E-02
  29.635271    -4.7988E-02
  29.687375    -4.7467E-02
  29.739479    -4.6952E-02
  29.791583    -4.6443E-02
  29.843687    -4.5941E-02
  29.895792    -4.5446E-02
  29.947896    -4.4956E-02
  30.000000    -4.4472E-02
   6.85370741
   4.000000     1.0353E+05
   4.052104     9.9227E+04
   4.104208     9.4639E+04
   4.156313     8.9887E+04
   4.208417     8.5066E+04
   4.260521     8.0251E+04
   4.312625     7.5498E+04
   4.364729     7.0852E+04
   4.416834     6.6345E+04
   4.468938     6.2003E+04
   4.521042     5.7840E+04
   4.573146     5.3870E+04
   4.625251     5.0097E+04
   4.677355     4.6523E+04
   4.729459     4.3150E+04
   4.781563     3.9974E+04
   4.833667     3.6990E+04
   4.885772     3.4193E+04
   4.937876     3.1577E+04
   4.989980     2.9133E+04
   5.042084     2.6854E+04
   5.094188     2.4732E+04
   5.146293     2.2759E+04
   5.198397     2.0926E+04
   5.250501     1.9225E+04
   5.302605     1.7649E+04
   5.354709     1.6190E+04
   5.406814     1.4840E+04
   5.458918     1.3593E+04
   5.511022     1.2441E+04
   5.563126     1.1378E+04
   5.615230     1.0398E+04
   5.667335     9.4950E+03
   5.719439     8.6638E+03
   5.771543     7.8990E+03
   5.823647     7.1959E+03
   5.875752     6.5498E+03
   5.927856     5.9566E+03
   5.979960     5.4122E+03
   6.032064     4.9130E+03
   6.084168     4.4555E+03
   6.136273     4.0364E+03
   6.188377     3.6528E+03
   6.240481     3.3018E+03
   6.292585     2.9810E+03
   6.344689     2.6879E+03
   6.396794     2.4202E+03
   6.448898     2.1761E+03
   6.501002     1.9534E+03
   6.553106     1.7505E+03
   6.605210     1.5658E+03
   6.657315     1.3977E+03
   6.709419     1.2449E+03
   6.761523     1.1060E+03
   6.813627     9.8002E+02
   6.865731     8.6574E+02
   6.917836     7.6219E+02
   6.969940     6.6846E+02
   7.022044     5.8369E+02
   7.074148     5.0712E+02
   7.126253     4.3803E+02
   7.178357     3.7576E+02
   7.230461     3.1972E+02
   7.282565     2.6935E+02
   7.334669     2.2414E+02
   7.386774     1.8363E+02
   7.438878     1.4739E+02
   7.490982     1.1504E+02
   7.543086     8.6220E+01
   7.595190     6.0600E+01
   7.647295     3.7884E+01
   7.699399     1.7797E+01
   7.751503     9.2539E-02
   7.803607    -1.5459E+01
   7.855711    -2.9064E+01
   7.907816    -4.0914E+01
   7.959920    -5.1180E+01
   8.012024    -6.0020E+01
   8.064128    -6.7579E+01
   8.116232    -7.3985E+01
   8.168337    -7.9358E+01
   8.220441    -8.3807E+01
   8.272545    -8.7428E+01
   8.324649    -9.0312E+01
   8.376754    -9.2539E+01
   8.428858    -9.4182E+01
   8.480962    -9.5308E+01
   8.533066    -9.5977E+01
   8.585170    -9.6242E+01
   8.637275    -9.6154E+01
   8.689379    -9.5756E+01
   8.741483    -9.5088E+01
   8.793587    -9.4187E+01
   8.845691    -9.3084E+01
   8.897796    -9.1808E+01
   8.949900    -9.0387E+01
   9.002004    -8.8842E+01
   9.054108    -8.7195E+01
   9.106212    -8.5465E+01
   9.158317    -8.3668E+01
   9.210421    -8.1819E+01
   9.262525    -7.9932E+01
   9.314629    -7.8016E+01
   9.366733    -7.6084E+01
   9.418838    -7.4144E+01
   9.470942    -7.2204E+01
   9.523046    -7.0271E+01
   9.575150    -6.8350E+01
   9.627255    -6.6448E+01
   9.679359    -6.4568E+01
   9.731463    -6.2715E+01
   9.783567    -6.0891E+01
   9.835671    -5.9099E+01
   9.887776    -5.7342E+01
   9.939880    -5.5622E+01
   9.991984    -5.3939E+01
  10.044088    -5.2296E+01
  10.096192    -5.0692E+01
  10.148297    -4.9128E+01
  10.200401    -4.7606E+01
  10.252505    -4.6124E+01
  10.304609    -4.4683E+01
  10.356713    -4.3283E+01
  10.408818    -4.1924E+01
  10.460922    -4.0604E+01
  10.513026    -3.9324E+01
  10.565130    -3.8083E+01
  10.617234    -3.6881E+01
  10.669339    -3.5716E+01
  10.721443    -3.4587E+01
  10.773547    -3.3495E+01
  10.825651    -3.2438E+01
  10.877756    -3.1415E+01
  10.929860    -3.0425E+01
  10.981964    -2.9468E+01
  11.034068    -2.8543E+01
  11.086172    -2.7648E+01
  11.138277    -2.6783E+01
  11.190381    -2.5947E+01
  11.242485    -2.5139E+01
  11.294589    -2.4359E+01
  11.346693    -2.3604E+01
  11.398798    -2.2876E+01
  11.450902    -2.2171E+01
  11.503006    -2.1491E+01
  11.555110    -2.0834E+01
  11.607214    -2.0199E+01
  11.659319    -1.9585E+01
  11.711423    -1.8993E+01
  11.763527    -1.8420E+01
  11.815631    -1.7867E+01
  11.867735    -1.7332E+01
  11.919840    -1.6816E+01
  11.971944    -1.6316E+01
  12.024048    -1.5834E+01
  12.076152    -1.5368E+01
  12.128257    -1.4917E+01
  12.180361    -1.4482E+01
  12.232465    -1.4061E+01
  12.284569    -1.3654E+01
  12.336673    -1.3261E+01
  12.388778    -1.2880E+01
  12.440882    -1.2512E+01
  12.492986    -1.2157E+01
  12.545090    -1.1813E+01
  12.597194    -1.1480E+01
  12.649299    -1.1158E+01
  12.701403    -1.0846E+01
  12.753507    -1.0545E+01
  12.805611    -1.0253E+01
  12.857715    -9.9705E+00
  12.909820    -9.6972E+00
  12.961924    -9.4325E+00
  13.014028    -9.1763E+00
  13.066132    -8.9282E+00
  13.118236    -8.6879E+00
  13.170341    -8.4552E+00
  13.222445    -8.2297E+00
  13.274549    -8.0113E+00
  13.326653    -7.7996E+00
  13.378758    -7.5945E+00
  13.430862    -7.3957E+00
  13.482966    -7.2030E+00
  13.535070    -7.0162E+00
  13.587174    -6.8351E+00
  13.639279    -6.6594E+00
  13.691383    -6.4891E+00
  13.743487    -6.3238E+00
  13.795591    -6.1635E+00
  13.847695    -6.0080E+00
  13.899800    -5.8571E+00
  13.951904    -5.7106E+00
  14.004008    -5.5685E+00
  14.056112    -5.4305E+00
  14.108216    -5.2965E+00
  14.160321    -5.1664E+00
  14.212425    -5.0401E+00
  14.264529    -4.9174E+00
  14.316633    -4.7983E+00
  14.368737    -4.6825E+00
  14.420842    -4.5700E+00
  14.472946    -4.4608E+00
  14.525050    -4.3546E+00
  14.577154    -4.2513E+00
  14.629259    -4.1510E+00
  14.681363    -4.0535E+00
  14.733467    -3.9586E+00
  14.785571    -3.8664E+00
  14.837675    -3.7767E+00
  14.889780    -3.6895E+00
  14.941884    -3.6047E+00
  14.993988    -3.5221E+00
  15.046092    -3.4418E+00
  15.098196    -3.3637E+00
  15.150301    -3.2876E+00
  15.202405    -3.2136E+00
  15.254509    -3.1415E+00
  15.306613    -3.0714E+00
  15.358717    -3.0031E+00
  15.410822    -2.9366E+00
  15.462926    -2.8718E+00
  15.515030    -2.8088E+00
  15.567134    -2.7473E+00
  15.619238    -2.6875E+00
  15.671343    -2.6292E+00
  15.723447    -2.5724E+00
  15.775551    -2.5171E+00
  15.827655    -2.4631E+00
  15.879760    -2.4105E+00
  15.931864    -2.3593E+00
  15.983968    -2.3093E+00
  16.036072    -2.2606E+00
  16.088176    -2.2131E+00
  16.140281    -2.1668E+00
  16.192385    -2.1216E+00
  16.244489    -2.0776E+00
  16.296593    -2.0346E+00
  16.348697    -1.9927E+00
  16.400802    -1.9518E+00
  16.452906    -1.9119E+00
  16.505010    -1.8730E+00
  16.557114    -1.8350E+00
  16.609218    -1.7979E+00
  16.661323    -1.7617E+00
  16.713427    -1.7263E+00
  16.765531    -1.6918E+00
  16.817635    -1.6582E+00
  16.869739    -1.6253E+00
  16.921844    -1.5932E+00
  16.973948    -1.5618E+00
  17.026052    -1.5311E+00
  17.078156    -1.5012E+00
  17.130261    -1.4720E+00
  17.182365    -1.4434E+00
  17.234469    -1.4155E+00
  17.286573    -1.3883E+00
  17.338677    -1.3616E+00
  17.390782    -1.3356E+00
  17.442886    -1.3101E+00
  17.494990    -1.2852E+00
  17.547094    -1.2609E+00
  17.599198    -1.2371E+00
  17.651303    -1.2139E+00
  17.703407    -1.1912E+00
  17.755511    -1.1689E+00
  17.807615    -1.1472E+00
  17.859719    -1.1259E+00
  17.911824    -1.1051E+00
  17.963928    -1.0848E+00
  18.016032    -1.0649E+00
  18.068136    -1.0454E+00
  18.120240    -1.0264E+00
  18.172345    -1.0078E+00
  18.224449    -9.8952E-01
  18.276553    -9.7167E-01
  18.328657    -9.5421E-01
  18.380762    -9.3711E-01
  18.432866    -9.2038E-01
  18.484970    -9.0399E-01
  18.537074    -8.8796E-01
  18.589178    -8.7225E-01
  18.641283    -8.5688E-01
  18.693387    -8.4182E-01
  18.745491    -8.2708E-01
  18.797595    -8.1264E-01
  18.849699    -7.9850E-01
  18.901804    -7.8465E-01
  18.953908    -7.7108E-01
  19.006012    -7.5779E-01
  19.058116    -7.4477E-01
  19.110220    -7.3201E-01
  19.162325    -7.1951E-01
  19.214429    -7.0726E-01
  19.266533    -6.9526E-01
  19.318637    -6.8349E-01
  19.370741    -6.7196E-01
  19.422846    -6.6066E-01
  19.474950    -6.4959E-01
  19.527054    -6.3873E-01
  19.579158    -6.2809E-01
  19.631263    -6.1765E-01
  19.683367    -6.0742E-01
  19.735471    -5.9739E-01
  19.787575    -5.8755E-01
  19.839679    -5.7790E-01
  19.891784    -5.6844E-01
  19.943888    -5.5917E-01
  19.995992    -5.5007E-01
  20.048096    -5.4114E-01
  20.100200    -5.3238E-01
  20.152305    -5.2379E-01
  20.204409    -5.1537E-01
  20.256513    -5.0710E-01
  20.308617    -4.9899E-01
  20.360721    -4.9103E-01
  20.412826    -4.8322E-01
  20.464930    -4.7556E-01
  20.517034    -4.6804E-01
  20.569138    -4.6066E-01
  20.621242    -4.5341E-01
  20.673347    -4.4630E-01
  20.725451    -4.3932E-01
  20.777555    -4.3247E-01
  20.829659    -4.2574E-01
  20.881764    -4.1914E-01
  20.933868    -4.1266E-01
  20.985972    -4.0629E-01
  21.038076    -4.0004E-01
  21.090180    -3.9390E-01
  21.142285    -3.8787E-01
  21.194389    -3.8195E-01
  21.246493    -3.7614E-01
  21.298597    -3.7043E-01
  21.350701    -3.6482E-01
  21.402806    -3.5932E-01
  21.454910    -3.5390E-01
  21.507014    -3.4859E-01
  21.559118    -3.4337E-01
  21.611222    -3.3824E-01
  21.663327    -3.3320E-01
  21.715431    -3.2824E-01
  21.767535    -3.2338E-01
  21.819639    -3.1860E-01
  21.871743    -3.1390E-01
  21.923848    -3.0928E-01
  21.975952    -3.0474E-01
  22.028056    -3.0028E-01
  22.080160    -2.9590E-01
  22.132265    -2.9159E-01
  22.184369    -2.8735E-01
  22.236473    -2.8319E-01
  22.288577    -2.7910E-01
  22.340681    -2.7507E-01
  22.392786    -2.7112E-01
  22.444890    -2.6723E-01
  22.496994    -2.6341E-01
  22.549098    -2.5965E-01
  22.601202    -2.5595E-01
  22.653307    -2.5231E-01
  22.705411    -2.4874E-01
  22.757515    -2.4522E-01
  22.809619    -2.4177E-01
  22.861723    -2.3837E-01
  22.913828    -2.3502E-01
  22.965932    -2.3173E-01
  23.018036    -2.2850E-01
  23.070140    -2.2531E-01
  23.122244    -2.2218E-01
  23.174349    -2.1910E-01
  23.226453    -2.1607E-01
  23.278557    -2.1309E-01
  23.330661    -2.1016E-01
  23.382766    -2.0727E-01
  23.434870    -2.0443E-01
  23.486974    -2.0164E-01
  23.539078    -1.9889E-01
  23.591182    -1.9618E-01
  23.643287    -1.9352E-01
  23.695391    -1.9090E-01
  23.747495    -1.8832E-01
  23.799599    -1.8578E-01
  23.851703    -1.8328E-01
  23.903808    -1.8082E-01
  23.955912    -1.7840E-01
  24.008016    -1.7602E-01
  24.060120    -1.7367E-01
  24.112224    -1.7136E-01
  24.164329    -1.6909E-01
  24.216433    -1.6685E-01
  24.268537    -1.6465E-01
  24.320641    -1.6248E-01
  24.372745    -1.6034E-01
  24.424850    -1.5824E-01
  24.476954    -1.5617E-01
  24.529058    -1.5413E-01
  24.581162    -1.5212E-01
  24.633267    -1.5014E-01
  24.685371    -1.4820E-01
  24.737475    -1.4628E-01
  24.789579    -1.4439E-01
  24.841683    -1.4253E-01
  24.893788    -1.4069E-01
  24.945892    -1.3889E-01
  24.997996    -1.3711E-01
  25.050100    -1.3536E-01
  25.102204    -1.3363E-01
  25.154309    -1.3193E-01
  25.206413    -1.3026E-01
  25.258517    -1.2861E-01
  25.310621    -1.2698E-01
  25.362725    -1.2538E-01
  25.414830    -1.2380E-01
  25.466934    -1.2225E-01
  25.519038    -1.2072E-01
  25.571142    -1.1921E-01
  25.623246    -1.1772E-01
  25.675351    -1.1626E-01
  25.727455    -1.1481E-01
  25.779559    -1.1339E-01
  25.831663    -1.1198E-01
  25.883768    -1.1060E-01
  25.935872    -1.0924E-01
  25.987976    -1.0790E-01
  26.040080    -1.0657E-01
  26.092184    -1.0527E-01
  26.144289    -1.0398E-01
  26.196393    -1.0271E-01
  26.248497    -1.0146E-01
  26.300601    -1.0023E-01
  26.352705    -9.9015E-02
  26.404810    -9.7818E-02
  26.456914    -9.6637E-02
  26.509018    -9.5473E-02
  26.561122    -9.4325E-02
  26.613226    -9.3193E-02
  26.665331    -9.2077E-02
  26.717435    -9.0977E-02
  26.769539    -8.9892E-02
  26.821643    -8.8823E-02
  26.873747    -8.7768E-02
  26.925852    -8.6727E-02
  26.977956    -8.5701E-02
  27.030060    -8.4689E-02
  27.082164    -8.3692E-02
  27.134269    -8.2707E-02
  27.186373    -8.1737E-02
  27.238477    -8.0779E-02
  27.290581    -7.9835E-02
  27.342685    -7.8904E-02
  27.394790    -7.7985E-02
  27.446894    -7.7078E-02
  27.498998    -7.6184E-02
  27.551102    -7.5303E-02
  27.603206    -7.4432E-02
  27.655311    -7.3574E-02
  27.707415    -7.2727E-02
  27.759519    -7.1892E-02
  27.811623    -7.1068E-02
  27.863727    -7.0255E-02
  27.915832    -6.9452E-02
  27.967936    -6.8661E-02
  28.020040    -6.7879E-02
  28.072144    -6.7109E-02
  28.124248    -6.6348E-02
  28.176353    -6.5597E-02
  28.228457    -6.4857E-02
  28.280561    -6.4126E-02
  28.332665    -6.3405E-02
  28.384770    -6.2693E-02
  28.436874    -6.1990E-02
  28.488978    -6.1297E-02
  28.541082    -6.0613E-02
  28.593186    -5.9937E-02
  28.645291    -5.9271E-02
  28.697395    -5.8613E-02
  28.749499    -5.7963E-02
  28.801603    -5.7322E-02
  28.853707    -5.6689E-02
  28.905812    -5.6064E-02
  28.957916    -5.5448E-02
  29.010020    -5.4839E-02
  29.062124    -5.4238E-02
  29.114228    -5.3645E-02
  29.166333    -5.3059E-02
  29.218437    -5.2481E-02
  29.270541    -5.1910E-02
  29.322645    -5.1346E-02
  29.374749    -5.0790E-02
  29.426854    -5.0240E-02
  29.478958    -4.9697E-02
  29.531062    -4.9162E-02
  29.583166    -4.8633E-02
  29.635271    -4.8110E-02
  29.687375    -4.7594E-02
  29.739479    -4.7085E-02
  29.791583    -4.6582E-02
  29.843687    -4.6085E-02
  29.895792    -4.5594E-02
  29.947896    -4.5110E-02
  30.000000    -4.4631E-02
  10.46092184
   4.000000     9.4795E+04
   4.052104     9.1481E+04
   4.104208     8.7757E+04
   4.156313     8.3760E+04
   4.208417     7.9599E+04
   4.260521     7.5363E+04
   4.312625     7.1120E+04
   4.364729     6.6923E+04
   4.416834     6.2813E+04
   4.468938     5.8822E+04
   4.521042     5.4971E+04
   4.573146     5.1278E+04
   4.625251     4.7752E+04
   4.677355     4.4399E+04
   4.729459     4.1223E+04
   4.781563     3.8224E+04
   4.833667     3.5400E+04
   4.885772     3.2746E+04
   4.937876     3.0259E+04
   4.989980     2.7932E+04
   5.042084     2.5758E+04
   5.094188     2.3732E+04
   5.146293     2.1845E+04
   5.198397     2.0091E+04
   5.250501     1.8463E+04
   5.302605     1.6952E+04
   5.354709     1.5552E+04
   5.406814     1.4257E+04
   5.458918     1.3059E+04
   5.511022     1.1952E+04
   5.563126     1.0931E+04
   5.615230     9.9891E+03
   5.667335     9.1210E+03
   5.719439     8.3216E+03
   5.771543     7.5861E+03
   5.823647     6.9097E+03
   5.875752     6.2881E+03
   5.927856     5.7174E+03
   5.979960     5.1937E+03
   6.032064     4.7133E+03
   6.084168     4.2731E+03
   6.136273     3.8700E+03
   6.188377     3.5009E+03
   6.240481     3.1634E+03
   6.292585     2.8548E+03
   6.344689     2.5730E+03
   6.396794     2.3156E+03
   6.448898     2.0809E+03
   6.501002     1.8668E+03
   6.553106     1.6719E+03
   6.605210     1.4944E+03
   6.657315     1.3329E+03
   6.709419     1.1862E+03
   6.761523     1.0529E+03
   6.813627     9.3191E+02
   6.865731     8.2224E+02
   6.917836     7.2291E+02
   6.969940     6.3301E+02
   7.022044     5.5175E+02
   7.074148     4.7837E+02
   7.126253     4.1218E+02
   7.178357     3.5256E+02
   7.230461     2.9891E+02
   7.282565     2.5072E+02
   7.334669     2.0749E+02
   7.386774     1.6878E+02
   7.438878     1.3417E+02
   7.490982     1.0329E+02
   7.543086     7.5801E+01
   7.595190     5.1384E+01
   7.647295     2.9754E+01
   7.699399     1.0648E+01
   7.751503    -6.1740E+00
   7.803607    -2.0931E+01
   7.855711    -3.3823E+01
   7.907816    -4.5031E+01
   7.959920    -5.4723E+01
   8.012024    -6.3049E+01
   8.064128    -7.0148E+01
   8.116232    -7.6144E+01
   8.168337    -8.1153E+01
   8.220441    -8.5277E+01
   8.272545    -8.8610E+01
   8.324649    -9.1239E+01
   8.376754    -9.3241E+01
   8.428858    -9.4685E+01
   8.480962    -9.5637E+01
   8.533066    -9.6153E+01
   8.585170    -9.6285E+01
   8.637275    -9.6081E+01
   8.689379    -9.5583E+01
   8.741483    -9.4829E+01
   8.793587    -9.3853E+01
   8.845691    -9.2687E+01
   8.897796    -9.1359E+01
   8.949900    -8.9893E+01
   9.002004    -8.8312E+01
   9.054108    -8.6636E+01
   9.106212    -8.4882E+01
   9.158317    -8.3067E+01
   9.210421    -8.1204E+01
   9.262525    -7.9307E+01
   9.314629    -7.7386E+01
   9.366733    -7.5451E+01
   9.418838    -7.3511E+01
   9.470942    -7.1573E+01
   9.523046    -6.9644E+01
   9.575150    -6.7729E+01
   9.627255    -6.5834E+01
   9.679359    -6.3962E+01
   9.731463    -6.2118E+01
   9.783567    -6.0304E+01
   9.835671    -5.8524E+01
   9.887776    -5.6778E+01
   9.939880    -5.5069E+01
   9.991984    -5.3399E+01
  10.044088    -5.1767E+01
  10.096192    -5.0176E+01
  10.148297    -4.8625E+01
  10.200401    -4.7115E+01
  10.252505    -4.5646E+01
  10.304609    -4.4217E+01
  10.356713    -4.2829E+01
  10.408818    -4.1482E+01
  10.460922    -4.0174E+01
  10.513026    -3.8906E+01
  10.565130    -3.7676E+01
  10.617234    -3.6485E+01
  10.669339    -3.5331E+01
  10.721443    -3.4213E+01
  10.773547    -3.3131E+01
  10.825651    -3.2084E+01
  10.877756    -3.1071E+01
  10.929860    -3.0092E+01
  10.981964    -2.9144E+01
  11.034068    -2.8228E+01
  11.086172    -2.7342E+01
  11.138277    -2.6486E+01
  11.190381    -2.5659E+01
  11.242485    -2.4860E+01
  11.294589    -2.4087E+01
  11.346693    -2.3341E+01
  11.398798    -2.2619E+01
  11.450902    -2.1923E+01
  11.503006    -2.1250E+01
  11.555110    -2.0600E+01
  11.607214    -1.9972E+01
  11.659319    -1.9365E+01
  11.711423    -1.8779E+01
  11.763527    -1.8212E+01
  11.815631    -1.7665E+01
  11.867735    -1.7137E+01
  11.919840    -1.6626E+01
  11.971944    -1.6133E+01
  12.024048    -1.5656E+01
  12.076152    -1.5195E+01
  12.128257    -1.4750E+01
  12.180361    -1.4320E+01
  12.232465    -1.3904E+01
  12.284569    -1.3501E+01
  12.336673    -1.3113E+01
  12.388778    -1.2737E+01
  12.440882    -1.2373E+01
  12.492986    -1.2022E+01
  12.545090    -1.1682E+01
  12.597194    -1.1353E+01
